"User_id","Time on platform","Time on videos","Ratio video/platform","Distict videos","Assignments","Until deadline"
"d9f219c5fc2494a735510b819f91eacf","0","0","10","2","0","0"
"8f8189264a9f15be8ca18f436fce6b53","0","0","4","1","0","0"
"52be66492b30082e8a558ac4c4c692f8","0","0","0","0","0","0"
"282d90316f65bc18f747fc4e08bde0c9","0","0","0","0","0","0"
"11014fd184e8adce24fa3c084c335a9a","0","0","0","0","0","0"
"4796daf483d3cbc53da3739b91bad772","0","0","0","0","0","0"
"b325096195cc400fd603f9d5eb73def6","0","0","0","0","0","0"
"7022bfbaeedf023b56c172862c65a4e4","0","0","0","0","0","0"
"87594cf5669d0ab9571ca7642e3fa657","0","0","0","0","0","0"
"01a07068139b42c8afa492980f9083f0","0","0","10","2","0","0"
"c02610408c60fdf5c45bdd963c5c68e1","0","0","0","0","0","0"
"01ea1bb839910f37180fb72eb70c687b","0","1","6","2","0","0"
"35b22dd6d21db72599e9a5bc644aeaff","0","0","1","2","1","5"
"21d43bbaef8a961f1e6c3e3369d235b5","0","1","9","2","0","0"
"64cbdf19738eca9527d4a6f6d0df986a","0","0","0","0","0","0"
"c61e2432a7570934ea8f0b714fa4b197","0","0","7","1","0","0"
"05a7839255fa86612064c78feede1609","0","0","0","0","0","0"
"402464c09635ca762a19e200fe236520","0","0","0","0","0","0"
"f65d4600e1e314844a30bc3428f3b045","0","0","0","0","0","0"
"1e2cdf424a63153e7b620f33b782c9c7","0","0","0","0","0","0"
"a7921e5eabde0b315fc69bd8aae97a86","0","0","0","0","0","0"
"8321a36a4b9344c35967501c4bf1d770","0","0","0","0","0","0"
"0faee6846375762b3a3a5524cd26b845","0","0","0","0","0","0"
"621c2dabf115dd1cb7eda95523f91ebb","0","0","0","0","0","0"
"d3ced39ea7723b5de3393fbbfdc98648","0","0","0","0","0","0"
"fad775bbf8da1101199c27459abcb802","0","0","0","0","0","0"
"16c0c37920fd59180a49c6f2a46c3266","0","0","0","0","0","0"
"4e57df1f7477b30e0aec4ae2f80c8449","1","1","4","3","0","0"
"98207bab14b9f436b13c791b87a58e81","1","1","3","3","0","0"
"02c5d27cf8f740aabd99546d7b5cf87b","0","0","0","0","0","0"
"0ad10c7488c5719cceef7aeb60a02f4d","0","0","0","0","0","0"
"4b2fe8f8d98221d4bef8c5cd66818c7d","0","0","0","0","0","0"
"8667bdfdaa724228758807b1b7cd0001","0","0","0","0","0","0"
"d3fffb6113e2062ef979b87888455b2f","0","0","0","0","0","0"
"a972f77a7125ccf1a638e139ca7b293d","0","0","0","0","0","0"
"b7600727ba04d090d2fc9b94f7d43a3a","0","0","0","0","0","0"
"15703c7e24a27029b71b7740625ea64d","1","3","8","4","0","0"
"cf674a88093331ed47dfc4504f0e3157","2","3","5","9","2","7"
"383396be2ff4fee69a50fccb2d2afb68","1","1","3","4","1","6"
"9bc25481133bf8a7e5b4c5d9c4c44912","0","0","0","0","0","0"
"da723fa2b6732195c0a9568d3ccc203c","0","0","0","0","0","0"
"98af7d73589f50dd5889f39795a30e6d","0","0","0","0","0","0"
"361a68eb4699fa88210ef57dd2934fc3","0","0","0","0","0","0"
"b2925750af60cf1ad2805225a9da8ed5","0","0","1","0","0","0"
"0dbd3cb78e155e38a34044c823099a18","0","0","0","0","0","0"
"daadbfdf13297609d8086fa2a6bf10f7","0","0","0","0","0","0"
"d580b745cdb06d7ed6fd8987f8670c5a","1","1","3","2","0","0"
"75504ca2d29f7b3a38fbb416869beb19","0","0","0","0","0","0"
"eb6c6604d87985285b6df23fdb9da238","0","0","0","0","0","0"
"93f947426c7a441af98f5ec71a43bf41","0","0","0","0","0","0"
"9c8d0781c0caf799849478cfdf6f9931","1","2","7","5","0","0"
"85d0b774e24f26a637c7409c53246a77","0","0","0","0","0","0"
"4c56c1493b4368c0e47b070d6973415d","0","0","0","0","0","0"
"b180b416d30fd4f4e570beeb18b62432","0","0","0","0","0","0"
"63676d78a57f85a0f0c1cec021bcaa1b","0","0","0","0","0","0"
"1654496f5711663a795951c372065c22","2","2","4","5","0","0"
"6efb75c99d8a1fb269cb7c0f8aa75123","0","0","9","1","0","0"
"b840f9f67c0a20433d6d2f8a8729ceec","0","0","0","0","0","0"
"5b4c7b8f273f4bdfe2d0177f570007d2","0","0","0","0","0","0"
"10c7a7ebbbbe87448198698343520b17","0","0","0","0","0","0"
"da33e6158747ec9ffb29246bf712a837","0","0","0","0","0","0"
"318e20415266f6a37dc0c7abe22cb42a","0","0","0","0","0","0"
"28df29df90a4ea3670d660215188465a","0","0","0","0","0","0"
"a3baf7d165a4c737bed0b6f2f6d5daaf","0","0","0","0","0","0"
"66b25a8d1136b29f5bb45f86eccebf0a","0","0","0","0","0","0"
"982f0356acac2221b03bfd01b3f59347","0","0","0","0","0","0"
"bf9daf1f0574888bd4b31206e6b1d8b3","0","0","0","0","0","0"
"0e7188f6aead1777efe1957069f6f5d0","0","0","0","0","0","0"
"5638bc1531d816b2e47368843fe56828","0","0","0","0","0","0"
"ce287a6f5194a3f8f2990f8317ac0c7f","0","0","0","0","0","0"
"1bab3d7598c650185f4fb99e5e4a4122","0","0","9","2","0","0"
"f4cbaaeba3e3191e851df3cce3ef6dd6","2","2","3","5","0","0"
"f39262ff14b840d94791df15df9ef52b","0","0","5","3","1","4"
"adac55ecede08f03d8422089f962ef7c","0","0","0","0","0","0"
"4b2a5c982da71ae2b092773da129ca8f","0","0","0","0","0","0"
"39ed28e463ba7399fcec51da08211471","0","0","0","0","0","0"
"12640478cb20d117fae34fc58812924a","2","1","1","5","0","0"
"44bf0d638769da89694445650e9079ab","0","0","0","0","0","0"
"b43f32d96d7a2d7f2284c141ac660d39","0","0","0","0","0","0"
"54d1aa98a3f05a7fa0d1a31bb4675c6c","0","0","0","0","0","0"
"4f8d5baff1beedc659be9957deea7160","0","0","0","0","0","0"
"cdd69fc3d13dea13ffda1917d5e71760","0","0","5","1","0","0"
"28c0dfe1b7879f7bb0b0e13654929aa5","0","0","6","4","1","10"
"c466700278b2471a132e1c7188dc781c","0","0","0","0","0","0"
"d21b7b957e25e97643d3042d67f0aa5d","0","0","0","0","0","0"
"8da6bf05668e6a30c21899b196d18221","0","0","0","0","0","0"
"3f624baa70727d15f592f0fff180f9b9","0","0","0","0","0","0"
"307cd94038e95f6e992c0f59736f4e10","0","0","0","0","0","0"
"45662665421a887a0ff7079e99a0f5ea","0","0","0","0","0","0"
"b2f0d00d4440b19d151aea0164286b0f","0","0","0","0","0","0"
"b1855a270320ae7c930d75f89c9ada15","0","0","0","0","0","0"
"7d6d42749f882a76492bc86cb3b2412a","1","1","2","9","0","0"
"f716de9e030c61bdfb8fc93b127e88d8","0","0","0","0","0","0"
"0b1d8b043989946117ed0234d02ef544","0","0","0","2","0","0"
"3fc42e37a3f646550b83176aca42ad5f","0","0","0","0","0","0"
"76b9b9304695b750aa817db7f6cd4036","0","0","0","0","0","0"
"eca28f5c361c21f4070b6d4d0f2447b2","0","0","0","0","0","0"
"517bddd4aa8f27d43feedfd485af08df","0","0","0","0","0","0"
"5839b1d0adfcfaeb9c0e11ddca0e6a18","2","2","3","4","0","0"
"bd41a0e225d5607cf75907fb08cd5110","0","0","0","0","0","0"
"5c7aaaeca4890b902e658cb6e8fd184c","0","0","0","0","0","0"
"7812e2a4141baeebd6fbf9fc28651b7b","0","0","0","0","0","0"
"8798dd126ae7b0a19106ce047b2e58ef","0","0","0","0","0","0"
"29e3e1ddc5cfbea3700a46b9a7ecfe13","0","0","0","0","0","0"
"1524b192a55532ee50637187ff5a0452","0","0","0","0","0","0"
"add13ea26796691743241bbafd3a1707","0","0","0","0","0","0"
"266a49f445c766c737eebca7ec84d892","0","0","0","0","0","0"
"45167d4547cd130d3a00051bd7d99cb1","1","1","2","3","0","0"
"5724f613eebdc8f8f8260e5033260768","0","0","0","0","0","0"
"aaaee0f41c01fcf8e85bb3fc96ecd030","0","0","0","0","0","0"
"5412fd61e98b81fedd76d3a4c7b2ba6d","0","0","0","0","0","0"
"de5dfad167dfa332e7a51d1ea8b6d7ce","0","0","0","0","0","0"
"3b00c22b72f2280ddceecefd913609fe","0","0","0","0","0","0"
"c81beb94fa906a0d3177d9c15ea50bcf","0","0","0","0","0","0"
"e797178e3262e5a4b59e34a2b35897b8","2","2","3","5","2","7"
"45fad5cdb3e46f874958f56d256b4708","0","5","10","7","0","0"
"d6dd29a7e8c49735eecfb3ee583c79a2","1","0","1","3","0","0"
"053bd5e60303d737b4ea7e69a3da951c","0","0","0","0","0","0"
"15979f5bff971c4c0d9c61430e11ad52","0","0","0","0","0","0"
"555f1f2ccded4dbb3399c603a3f951ac","0","0","0","0","0","0"
"49d26d9195066b0c905da26ef0c6e5c9","0","0","0","0","0","0"
"086fae0d95b6936d0a1da65733d5fa07","0","0","3","1","0","0"
"5b2d6008fa402f9024b4843a4b028b88","0","0","0","0","0","0"
"6fa2e8638c4ea14a4401aa6b7ff2ba96","0","0","0","0","0","0"
"9eefbb945916f7a656a0aa271e4c1710","0","0","0","0","0","0"
"5b50bfe1efdd754a8c0793b77289391d","0","0","0","0","0","0"
"5a3b309e5902349186150e399354af34","0","0","0","0","0","0"
"60defaab8875f25d88037d4b23a4fc9a","0","0","3","2","0","0"
"2db4cff089828c9d7cfd3e198da222a7","0","0","0","0","0","0"
"cfb8645d7d8462e1bf7186780b94aae8","0","0","0","0","0","0"
"66d91e07d710566185a957e8746fb6c6","0","0","0","0","0","0"
"38cb0ada6840eb931ae04dba87ad926e","0","0","0","0","0","0"
"612595df2a45875934dafbb8e575928e","0","0","1","1","0","0"
"3dfc369b21c307a004c342046441086c","0","0","0","0","0","0"
"4eb91fa857b8878c4f1b916958f7a37d","1","1","4","4","0","0"
"2c59fd4b2316d28617e590f2f0cb3ef8","0","1","10","2","0","0"
"e5ec17aa1abce591bb89648135b45313","1","1","5","4","0","0"
"5450c2527d74a476b695720f86a18b4c","0","0","0","0","0","0"
"f9d99e9222a96df15a75635b5a5ccaca","0","0","0","0","0","0"
"53ea2514b6f017d3c14c0270c6ac6d24","0","0","0","0","0","0"
"a1a106c48c49ccbc68607973fa822bf5","0","0","0","0","0","0"
"adad9e748ce648bc8be918e56a2e92cb","0","0","0","0","0","0"
"ecfd79dc484a3f460accade15c4be694","0","0","10","2","0","0"
"76335258ab76f0c29eb88210b4101777","0","0","0","0","0","0"
"df458d2404bbbab83820e40f40cac094","1","1","5","4","0","0"
"a6a70edb0d6c6e12711e903a00bebbe1","0","0","0","0","0","0"
"df4ceda8d483398dc89bb300134af98a","0","1","5","1","0","0"
"51c635c90514e5e15b709c1b06e63993","0","0","0","0","0","0"
"12d42e8d0898f285599e028d0f2182f1","0","0","0","0","0","0"
"060911022ee37274279b45358a997c91","0","1","10","2","0","0"
"40a430faeb78ad2ebd9690e89e1b41c3","0","0","0","0","0","0"
"d02198cd6f42368ecb6b0dc7d0fb1d32","0","0","0","0","0","0"
"7102438c680da84996be1283ea92ce77","0","0","0","0","0","0"
"06687491ceb4150c259949505fb1d671","0","0","0","0","0","0"
"9f5c5cd82b1c70d1e2b3b17b71f069c0","0","0","0","0","0","0"
"f08ae1f7cac44df924fc27e8e8458ef9","0","0","0","0","0","0"
"d4cb98840e77007bac4f58578b3764ac","1","2","4","4","0","0"
"2c6db5fb4b5b4f3f78ff88234c730417","0","0","0","0","0","0"
"a1f2b986c1eb9ec97fd632e010144762","1","1","5","4","2","7"
"7383f3d1c4215daccbb37a3c66babc98","0","0","0","0","0","0"
"80c1e2174137151ef2eb913b0d068266","0","0","0","0","0","0"
"04b7aa25b2ecc9ea3465928dd71b704a","0","0","0","0","0","0"
"febbd0e1393dec3dea6109bb0f91fa53","0","0","0","0","0","0"
"f8eb41bedc1dee7f3e6df3f70f1ff7e9","0","0","0","0","0","0"
"26e8448914443e43310fdfb415cf0b76","0","0","0","0","0","0"
"66641214404095ad05ed12192408695e","0","0","2","1","0","0"
"adf4dad5eedb7272bfd73e7caf551df5","0","0","0","0","0","0"
"44da10a0af2c973d72bdeaf9a86f394f","0","1","7","4","0","0"
"baf9e6aebed1b8a7ac4cab67af67c148","0","0","0","0","0","0"
"2f6f138954cee09201aead5241edfc14","2","1","2","4","0","0"
"8eb5266f3623ac3205e2c6324a79bfd9","0","0","0","0","0","0"
"1b4e232eab68f89f68e4aeb27378f321","1","1","3","2","0","0"
"f16ee1596e28e0a9eb91802936d4ae98","0","0","0","0","0","0"
"a8f7aa9ae3d01d0cb7290a83a0af2c0c","0","0","0","0","0","0"
"42be3e6f0f2ab694950c1eea2b7886f1","0","0","0","0","0","0"
"ff2e57fead034bb0af84bfd74b6f267b","0","0","0","0","0","0"
"7eabd849328228b6fcae0d6ba9d0a59d","0","0","0","0","0","0"
"14928b1166888669874d1687167d7f59","0","0","0","0","0","0"
"f95ec6e71d2f94992fcd3f857ea48341","0","0","0","0","0","0"
"12fea8c1009ded8177c51ccf9fca46ab","0","0","0","0","0","0"
"2d231e0f7e3ee62edad7c4f424599a58","0","0","0","0","0","0"
"999457b37b0b8fa0a129271a51de9f22","0","0","0","0","0","0"
"4fcdf0b695d25c09355c6b9cf2614676","0","1","10","2","0","0"
"430cf4eddfafd04c459bf021ffdb6fb8","0","0","1","1","0","0"
"2079c365597e06f531101b77606080d6","0","0","0","0","0","0"
"2d46b4ca2b3c657a01ed6f1c57f8c603","1","3","7","6","0","0"
"08772cc8b6aac6c8ca120d4fe9c98795","0","0","0","0","0","0"
"560f7b003b13ac04a07e6df531f181fb","0","0","0","0","0","0"
"27fbf6cb2e2d3b7f7ea5bce04a2e5122","0","0","0","0","0","0"
"e9750a4d1d3853457b862b3207838b2e","1","0","1","2","0","0"
"ba7cad0e4c36591f6f45726a6f71b330","0","0","0","0","0","0"
"bd5f1bdd831f543ccfd2ac4800dd7be3","0","0","0","0","0","0"
"fee4745a92e1827ae796eb603a7d6ae1","0","0","0","0","0","0"
"b7684dc517f2653a3d4a0da0ee82f22b","0","0","0","0","0","0"
"80720a5e96efaa19e85450f1fbb3f9c9","0","0","0","0","0","0"
"cd02bc2adeb4932b7a0835fe5f73d60d","0","0","0","0","0","0"
"0571614676ce5a452dbc1716e849e2a5","1","1","3","5","0","0"
"e081c443897104a6910e73c9db541b46","0","0","0","0","0","0"
"c12fd574c4d8df19d1efa497f1591c52","0","0","0","0","0","0"
"4d6754179803c2cc6455a907f019d9c1","0","0","0","0","0","0"
"6d7be32b4f25526bf35d61c41df98194","0","0","10","1","0","0"
"83afe8f09d185fe69a4268ab6eb0667b","0","0","0","0","0","0"
"77cd878a280f471b72b89bc7d7c3da36","0","0","0","0","0","0"
"1423f8b70e6d2541585462f8334fc6eb","0","0","0","0","0","0"
"19ff28908908e5d9cfc386b87096b3d3","0","0","0","0","0","0"
"d84570bf6072196ad84bd44a75067fb4","0","0","0","0","0","0"
"d4c80202faabcb1e152d20d05089bdd4","0","0","0","0","0","0"
"301a5578f1d8e3dff6c204c9999362b2","0","0","0","0","0","0"
"ee81e6f126291c4751819e86f27de0da","0","0","0","0","0","0"
"55f934c6fae40aa5de1d036e9b56ae3f","3","3","2","6","0","0"
"b5ab67aa808c85bf1df535fbd0bfe1f6","0","0","0","0","0","0"
"4bb0dda650d640aea3ba42f9bd09e755","0","0","0","0","0","0"
"848e048bfd023523a3ebabd8ac212c86","0","0","0","0","0","0"
"5fc2bf9f0cc09e6249502b8e55fbd038","0","0","0","0","0","0"
"994a7a82f473c552f278cefd6ebda3ff","0","0","0","0","0","0"
"62ccd97bff48a1a1ce9433793ff45fee","0","0","0","0","0","0"
"ba68a63181f14c55a9d5cd5b845a95d3","0","0","0","0","0","0"
"58a79f2ca8912b8bf34722b557dfd234","0","0","0","0","0","0"
"74e71acd5dea2bdb4bcc135d3c22ce83","0","0","0","0","0","0"
"fe8c85eb7130236f98a5682d2f758155","0","0","4","1","0","0"
"4890ae3136f54b17df934b318a3df165","0","0","0","0","0","0"
"6821e3af3838b824abccc56d56ed8866","1","0","3","2","1","3"
"8c5616d9099f0be208681c826f50e8a3","0","0","0","0","0","0"
"7c2afdeedbfd708fd67e23dbcbbdb2cd","0","0","0","0","0","0"
"eb9bd84b0b31c8df214045f712570a18","0","1","5","4","0","0"
"f47e10c858dfaba5e0d683765e4afea1","0","0","0","0","0","0"
"bf15e0a452549452d765512ae014992a","0","0","2","1","0","0"
"0ad4e91d14498caf0b4376d5ec26f7c7","0","0","0","0","0","0"
"109157c93525b3b12c2d111c567ba7c9","1","1","3","3","0","0"
"7a92a0c8dfb285242eb6b028e749b4b4","0","0","0","0","0","0"
"c88f06140b71b2b568e43a1b4c158a9d","0","0","9","1","0","0"
"a0deb92f29a299459c2df783cddfcfed","0","0","0","0","0","0"
"547a38a2901a57b69f74ad90e574d4e4","0","0","0","0","0","0"
"1b438bd51b3028425523415a18373296","0","0","0","0","0","0"
"1b5a067e56cec7d60de6929f06e4fabd","0","0","0","0","0","0"
"fb67ae9de6182e413ba24ed311685922","0","0","0","0","0","0"
"73d51ed0d27df75fff018731297024f5","0","0","0","0","0","0"
"d1a3930a935d33aa622ca2b0c3ecfd81","0","0","1","1","0","0"
"545a1e5ea5755eb489070f9ee0597b20","0","0","0","0","0","0"
"8220f755918adf6ab35c67676b8be9c1","0","0","0","0","0","0"
"f06a24f1dc74d8e98471602abe9238dc","0","0","0","0","0","0"
"718ae0606b88d09908d34416111f9dfb","0","0","0","0","0","0"
"0e9dcd2a4069512b20ae2f7069458aad","0","0","0","0","0","0"
"b49551ad3c49cd5df844d09f5326be28","0","0","0","0","0","0"
"36ad4797a4ad64e868564fe5f3d44866","0","0","0","0","0","0"
"beb2304096c31577aa826ad81892f84f","0","0","0","0","0","0"
"2f4e6712bc387c329c1ada3f1fa38c94","0","0","0","0","0","0"
"e6e605b267cf53bd69f8ea5aee9808df","0","0","0","0","0","0"
"2303bcd52e0370109d75ce41ea3361e5","1","2","5","6","1","5"
"e3c844ba423742001ec3d84ee1ff01b3","1","1","3","5","0","0"
"d9b35359cb0656e9c9c861d26f180f9b","0","0","0","0","0","0"
"27c1d969d8c0dd3fd94ca4ca37cf26ab","0","0","0","0","0","0"
"ebfa58f8894f027633baec2a1b840692","0","0","0","0","0","0"
"1ec9af2c88d2cf43a16b7aca465ffba3","1","1","2","2","0","0"
"08cb5511b258f03f8d6827cb883d5258","0","0","0","0","0","0"
"eddb1b3a94bbc08ff0b0a2ada7e2c743","0","0","0","0","0","0"
"6579901566bd010d9641ea99b3b413ce","0","0","0","0","0","0"
"d1f3632f4e5d1f93d82dfda07d5c58bd","0","0","0","0","0","0"
"adc2e957200830c4b1fa59e02f88240e","1","1","5","2","0","0"
"65e0df2fe5edf57b740457559035f985","0","0","0","0","0","0"
"333ca5eac92e2f4b3577185f5abc8bd7","0","0","0","0","0","0"
"3b86afc3bad465bf60b40d8adbd9b815","0","0","0","0","0","0"
"e72571e19e331c1ca3b9d1ebbfd418ef","0","0","0","0","0","0"
"9235c18a9484ba61f4bc825e4baced95","0","0","0","0","0","0"
"ace58a60635c74610e78002880224159","0","0","0","0","0","0"
"a3205800f29ff44c2eed717eb8ec24ae","0","0","0","0","0","0"
"059f27254bd4c17bb255d05f4f3edb68","2","0","0","2","2","8"
"d2ba8d781bf6cba35c8edc4bee3d8cea","0","0","0","0","0","0"
"b306f2268aef33a3b6add8c610f02e56","0","0","0","0","0","0"
"b5f1ff19272125e2e007d49dad5611b3","0","0","10","1","0","0"
"fae015696787768037d7e2564f22547a","0","0","0","0","0","0"
"0d70e739a9b30cd0fcd24874e5cf6390","0","0","0","0","0","0"
"011aadabe2f766cc01b497a1cd8d266d","0","0","0","0","0","0"
"e272acc2ef1dc4d2471e5a1f016137be","0","0","0","0","0","0"
"317b00ed76220608b05c222e2b5d749f","1","1","4","3","0","0"
"0ef7cdeada056f06e01d5bb041edb0d9","0","0","0","0","0","0"
"cb80e8f56397138d47cfc2ff360cf824","0","0","0","0","0","0"
"fe026b55546dba69cde8b0c11fb02974","0","0","0","0","0","0"
"45b48835da47fa5c27a58f524adf1082","0","0","0","0","0","0"
"81b435a9032d47436769b8072cf51422","0","0","0","0","0","0"
"98fec06afb250b3ee3bc75d33e390776","0","0","0","0","0","0"
"5f0f6d17031c35281135a3937a9942b0","0","0","0","0","0","0"
"900ced8d42645e552f4e151e2b25f541","0","0","0","0","0","0"
"4b79e70fe8d0e4b7bd32410b9ccc467e","0","0","0","0","0","0"
"797ab6e23027ed87440c1aaa316e435d","0","0","0","0","0","0"
"c9f239b00bd41196d7af3d742e4ef462","2","0","1","1","0","0"
"53878869db221b2d83d8a432087bb1ca","0","0","0","0","0","0"
"132a645bf63c47b7c088bd39dbc46659","0","0","0","0","0","0"
"12bb783d92bbc1b9f1f8d366525cb37a","0","0","0","0","0","0"
"248cae0fccb7ba4bcaaced913d116244","0","0","0","0","0","0"
"b4960454a09d83954f6e3ba6b5c0f3a4","1","0","0","1","1","3"
"650736a6a7d46ca4b06e899f697e8d09","0","0","0","0","0","0"
"60f4ce8f0793eca5e14b5bcb03ff3650","0","0","0","0","0","0"
"f4df6c96a2cb5e4f9a507f9af1250d72","0","0","0","0","0","0"
"cbe4cf4b93209baf257bf34bd5cfe096","0","0","0","0","0","0"
"f5e92dd8c7c8616a187255ef4bbf387d","0","0","0","0","0","0"
"ed255c79d434c257637d99d15f2a6f8a","0","0","0","0","0","0"
"e407d29180ef1c2569a29a1cd9938cb6","0","0","0","0","0","0"
"893abfb230b729b9c122318278db57e2","0","0","2","1","0","0"
"9b1fed1cf142de375bb4dbeb0f9be2cd","0","0","0","0","0","0"
"e461100b24e7b642af03ad3de6776c1c","0","0","7","1","0","0"
"49638993441f7c0e44565c3f942b894f","0","0","1","1","0","0"
"e9d7a0c0ad6c295920b264c639f78090","0","0","2","1","0","0"
"c4fbf2b0bfa642576b929a27908112da","0","0","3","2","0","0"
"103ae0dbdb79c34b70315a51075c8aff","0","0","0","0","0","0"
"1b8149f843edba04844d54b3f2924942","0","0","0","0","0","0"
"7fed40aa22958e42a41470f556e3b0ef","2","0","0","0","0","0"
"c0286472e94c15a510cdeeee7a03e302","0","0","10","2","0","0"
"835d296e427882a4e1fcc2c8adc48210","0","0","0","0","0","0"
"e4120933fe8d46e6421733eea10fd37f","1","1","4","4","1","10"
"718ec52e7d19f713efbafb7f03b5971f","0","0","0","0","0","0"
"2fee4f06fa39388c7c115ba2c82e01a5","0","0","0","0","0","0"
"536407af2d95a5b87082db3f44f39731","1","0","1","3","0","0"
"6deab1343eea8683a84e6711357d9943","0","0","0","0","0","0"
"344ae53f5cf2b2e0564a266262e30314","1","2","4","5","0","0"
"5ebcb00be1d1aa6c4d0b769e8bc68841","0","0","5","2","0","0"
"aefc83971000f4ff71b87b6e8993a70b","0","0","0","0","0","0"
"f9bd1d70c32291fb93527b48ad425ec8","1","1","2","3","0","0"
"2e486164a4a3d35e0a3476ed8fe4f669","0","0","0","0","0","0"
"125c298cd5df1e407c32f17faadc4f20","0","0","0","0","0","0"
"f933f130a79bb9cf9c34670044625870","0","0","1","1","0","0"
"f30c0970f5b4ecc5c3b0a81faf0e0f89","0","0","1","2","0","0"
"c3b98da1376c65634e05800346939539","0","1","10","7","0","0"
"f13cc5b358869afbf20b4177e8cd3d9e","0","0","0","0","0","0"
"e4990cd181e5e4777631c6ee34b272af","0","0","0","0","0","0"
"572b8b49da31989a8495e124d4e8647d","1","1","4","4","0","0"
"eb7205250296b77e1a28fab8bb18f0cc","0","0","0","0","0","0"
"0be506e574158b3241c5f47194404a1f","0","0","0","0","0","0"
"73e3a43c36fb8e317f77f82653c54788","0","0","9","1","0","0"
"7cca03e9315b3991e9754a32586c9e4a","0","0","7","2","0","0"
"c454b4fc3b698d8a3ec77fefb4a74345","0","0","0","0","0","0"
"f363c20372c9924a475d0ac0a9dcaf11","0","0","0","0","0","0"
"3b84247e503c7e7f90338b75e4304378","1","1","4","5","2","9"
"e3f265eeea742dc8a12e6d89e9d2ea04","0","0","0","0","0","0"
"e736a5cfca89879948c83b9557ae2988","0","0","0","0","0","0"
"e22657aacfb5aca02ba2fb1fc3ff4040","0","0","0","0","0","0"
"5476efb28fd2280c42c041fcb56c13e1","1","2","3","3","0","0"
"00b58b1d3dea4c6c14f99f8c2ec175ae","1","0","1","2","0","0"
"ba940a4ebcdaa0331203c1e73b2f40a4","0","0","5","2","0","0"
"aa0ed1f1d16eac7773e99b990694fd75","0","0","0","0","0","0"
"a889293ae042dff2169d8625d97ff29c","0","0","0","0","0","0"
"b3a06e8299b44b0ad6de281d4fc3736e","0","0","0","0","0","0"
"68d17b6eee9702b120cc0bb2527f32fc","0","0","0","0","0","0"
"f0ca874db7089f98ecc95a41db164c65","0","0","0","0","0","0"
"b2b876a59f8bba8152425d9b34b41426","0","0","0","0","0","0"
"bcf0cff0fab6e6f892ed61d404b9aa59","0","0","0","0","0","0"
"d42def0222f60016a271440f061d6527","0","0","0","0","0","0"
"5f96b5482e71673c165c4d472981286a","0","1","0","2","0","0"
"6880a0192b3463d7bc43db5d2c63efcf","0","0","0","0","0","0"
"6a096eead770f16a97d5057e5c23ed12","1","1","5","3","0","0"
"e1358a6e0720a789a0c7ebae7495ce6e","0","0","0","0","0","0"
"aa8d031ac0f0a52ab72ddf65f434924f","0","0","0","0","0","0"
"9e6b8f7d736020bb93e9ef76b4c3d711","0","0","0","0","0","0"
"02ec44062d0a538aa3345fec969ea179","0","1","6","4","0","0"
"3fa03dca9db33c2746860023bb6901a6","0","0","0","0","0","0"
"c940064e4ed4190f05b39f49216e5419","1","2","8","5","0","0"
"2f582d3e6a977e397f8664328df7fc1c","0","0","0","0","0","0"
"f964efca07a32a9c3d121de9a1d1f70c","0","0","0","0","0","0"
"5ceddf772489089bbdf7a6ecc329e41c","3","2","3","7","0","0"
"e43cb85080c926be673fa96db4ae7dec","0","0","7","1","0","0"
"f5a909144648cf519dc03e8ab5c618b7","3","3","3","8","3","7"
"6347d04575e433c54b74b5f8b19c9564","0","0","0","0","0","0"
"1196499cb93a0839b5c120cae7af9f85","1","1","3","4","0","0"
"fa656e68cbe4ba4b9a0099cbcee26cf9","0","0","0","0","0","0"
"ba2e6405c620ea851012d2c1b0b17f86","0","0","0","0","0","0"
"7e6b830c5dc823289bb3d91a6832a0ff","0","0","0","0","0","0"
"394efada0f14a82f0a47d9496a640b94","0","0","0","0","0","0"
"702e3409b2a6b419c1e886225bd88644","0","0","10","1","0","0"
"c22ceddf8e4689d1f5b820580e8f3205","0","0","0","0","0","0"
"ec41593fdd64d68a62d74b4058f42452","0","0","0","0","0","0"
"d11eb7f8386b3519e3aac4738481e3e6","0","0","0","0","0","0"
"9e514aa20ba7f5b241616f065291c75d","0","0","0","0","0","0"
"5c4da83194f264af2f837f89b8f96a80","0","0","10","1","0","0"
"7a245648e53a0a9f5ea86826aaa93927","0","0","0","0","0","0"
"f0e82457e08054e988e8138816939b57","0","0","0","0","0","0"
"63a4e21386d9cb7955f260aad23eaf34","1","1","5","5","0","0"
"af2f423a7048327e32e3b1e2065d6a20","0","0","0","0","0","0"
"b13c7b5127c532df956ae5dd3270ce40","0","0","1","1","0","0"
"5d2698531d5167b3cc003d4abfdead82","0","0","0","0","0","0"
"f40713f0395ecf482280252424716ff7","0","0","0","0","0","0"
"4ee02ee0e3740abe838e47d3169b291b","0","0","0","0","0","0"
"85d1b3669a65d01cc40ef18c4d022f83","0","0","0","0","0","0"
"a2627e8966650b1235544ed5e56149fe","0","0","0","0","0","0"
"81e34b58eaef62343e81c401936d723a","0","0","0","0","0","0"
"dea79297806056f047b3d07f58718a1b","0","0","0","0","0","0"
"bead1a71513bc15c6573615851f1475a","0","1","6","2","0","0"
"00993f76c95c4732b5a529ea5d83f3cd","0","0","0","0","0","0"
